longitude,latitude,mdv_general_2020
72.89680555575895,6.982361111059349,5.397143
72.89708333353673,6.982361111059349,5.397143
72.8973611113145,6.982361111059349,5.397143
72.89402777798117,6.982083333281571,5.397143
72.89458333353672,6.982083333281571,5.397143
72.8948611113145,6.982083333281571,5.397143
72.89513888909228,6.982083333281571,5.397143
72.89541666687005,6.982083333281571,5.397143
72.89569444464783,6.982083333281571,5.397143
72.89597222242561,6.982083333281571,5.397143
72.89625000020338,6.982083333281571,5.397143
72.89652777798116,6.982083333281571,5.397143
72.89680555575895,6.982083333281571,5.397143
72.89708333353673,6.982083333281571,5.397143
72.8973611113145,6.982083333281571,5.397143
72.89402777798117,6.981805555503793,5.397143
72.89458333353672,6.981805555503793,5.397143
72.8948611113145,6.981805555503793,5.397143
72.89680555575895,6.981805555503793,5.397143
72.8973611113145,6.981805555503793,5.397143
72.89763888909228,6.981805555503793,5.397143
72.89458333353672,6.981527777726015,5.397143
72.89513888909228,6.981527777726015,5.397143
72.89541666687005,6.981527777726015,5.397143
72.89569444464783,6.981527777726015,5.397143
72.89652777798116,6.981527777726015,5.397143
72.89680555575895,6.981527777726015,5.397143
72.89708333353673,6.981527777726015,5.397143
72.8973611113145,6.981527777726015,5.397143
72.89763888909228,6.981527777726015,5.397143
72.89458333353672,6.981249999948237,5.397143
72.89513888909228,6.981249999948237,5.397143
72.89652777798116,6.981249999948237,5.397143
72.89680555575895,6.981249999948237,5.397143
72.89708333353673,6.981249999948237,5.397143
72.8973611113145,6.981249999948237,5.397143
72.89458333353672,6.980972222170459,5.397143
72.8948611113145,6.980972222170459,5.397143
72.89541666687005,6.980972222170459,5.397143
72.89597222242561,6.980972222170459,5.397143
72.89625000020338,6.980972222170459,5.397143
72.89652777798116,6.980972222170459,5.397143
72.89680555575895,6.980972222170459,5.397143
72.89708333353673,6.980972222170459,5.397143
72.8973611113145,6.980972222170459,5.397143
72.89763888909228,6.980972222170459,5.397143
72.89791666687006,6.980972222170459,5.397143
72.89458333353672,6.980694444392681,5.397143
72.8948611113145,6.980694444392681,5.397143
72.89541666687005,6.980694444392681,5.397143
72.89569444464783,6.980694444392681,5.397143
72.89597222242561,6.980694444392681,5.397143
72.89625000020338,6.980694444392681,5.397143
72.89652777798116,6.980694444392681,5.397143
72.89708333353673,6.980694444392681,5.397143
72.8973611113145,6.980694444392681,5.397143
72.89763888909228,6.980694444392681,5.397143
72.89791666687006,6.980694444392681,5.397143
72.89458333353672,6.980416666614903,5.397143
72.8948611113145,6.980416666614903,5.397143
72.89513888909228,6.980416666614903,5.397143
72.89597222242561,6.980416666614903,5.397143
72.89625000020338,6.980416666614903,5.397143
72.89652777798116,6.980416666614903,5.397143
72.89680555575895,6.980416666614903,5.397143
72.89708333353673,6.980416666614903,5.397143
72.8973611113145,6.980416666614903,5.397143
72.89791666687006,6.980416666614903,5.397143
72.89458333353672,6.980138888837125,5.397143
72.8948611113145,6.980138888837125,5.397143
72.89513888909228,6.980138888837125,5.397143
72.89541666687005,6.980138888837125,5.397143
72.89569444464783,6.980138888837125,5.397143
72.89597222242561,6.980138888837125,5.397143
72.89625000020338,6.980138888837125,5.397143
72.89652777798116,6.980138888837125,5.397143
72.89680555575895,6.980138888837125,5.397143
72.89708333353673,6.980138888837125,5.397143
72.8973611113145,6.980138888837125,5.397143
72.89763888909228,6.980138888837125,5.397143
72.89791666687006,6.980138888837125,5.397143
72.89819444464783,6.980138888837125,5.397143
72.8948611113145,6.979861111059347,5.397143
72.89513888909228,6.979861111059347,5.397143
72.89541666687005,6.979861111059347,5.397143
72.89569444464783,6.979861111059347,5.397143
72.89597222242561,6.979861111059347,5.397143
72.89625000020338,6.979861111059347,5.397143
72.89652777798116,6.979861111059347,5.397143
72.89680555575895,6.979861111059347,5.397143
72.89708333353673,6.979861111059347,5.397143
72.8973611113145,6.979861111059347,5.397143
72.89763888909228,6.979861111059347,5.397143
72.89791666687006,6.979861111059347,5.397143
72.89819444464783,6.979861111059347,5.397143
72.8948611113145,6.979583333281569,5.397143
72.89513888909228,6.979583333281569,5.397143
72.89541666687005,6.979583333281569,5.397143
72.89569444464783,6.979583333281569,5.397143
72.89597222242561,6.979583333281569,5.397143
72.89625000020338,6.979583333281569,5.397143
72.89680555575895,6.979583333281569,5.397143
72.89708333353673,6.979583333281569,5.397143
72.89763888909228,6.979583333281569,5.397143
72.89791666687006,6.979583333281569,5.397143
72.89819444464783,6.979583333281569,5.397143
72.89847222242561,6.979583333281569,5.397143
72.89513888909228,6.979305555503791,5.397143
72.89541666687005,6.979305555503791,5.397143
72.89569444464783,6.979305555503791,5.397143
72.89597222242561,6.979305555503791,5.397143
72.89625000020338,6.979305555503791,5.397143
72.89652777798116,6.979305555503791,5.397143
72.89680555575895,6.979305555503791,5.397143
72.89708333353673,6.979305555503791,5.397143
72.89763888909228,6.979305555503791,5.397143
72.89791666687006,6.979305555503791,5.397143
72.89819444464783,6.979305555503791,5.397143
72.89513888909228,6.979027777726013,5.397143
72.89541666687005,6.979027777726013,5.397143
72.89569444464783,6.979027777726013,5.397143
72.89597222242561,6.979027777726013,5.397143
72.89625000020338,6.979027777726013,5.397143
72.89652777798116,6.979027777726013,5.397143
72.89680555575895,6.979027777726013,5.397143
72.89708333353673,6.979027777726013,5.397143
72.8973611113145,6.979027777726013,5.397143
72.89791666687006,6.979027777726013,5.397143
72.89513888909228,6.978749999948235,5.397143
72.89541666687005,6.978749999948235,5.397143
72.89569444464783,6.978749999948235,5.397143
72.89597222242561,6.978749999948235,5.397143
72.89625000020338,6.978749999948235,5.397143
72.89652777798116,6.978749999948235,5.397143
72.89680555575895,6.978749999948235,5.397143
72.89708333353673,6.978749999948235,5.397143
72.8973611113145,6.978749999948235,5.397143
72.89763888909228,6.978749999948235,5.397143
72.89791666687006,6.978749999948235,5.397143
72.89819444464783,6.978749999948235,5.397143
72.89847222242561,6.978749999948235,5.397143
72.89541666687005,6.978472222170457,5.397143
72.89625000020338,6.978472222170457,5.397143
72.89680555575895,6.978472222170457,5.397143
72.89708333353673,6.978472222170457,5.397143
72.8973611113145,6.978472222170457,5.397143
72.89763888909228,6.978472222170457,5.397143
72.89791666687006,6.978472222170457,5.397143
72.89819444464783,6.978472222170457,5.397143
72.89847222242561,6.978472222170457,5.397143
72.89680555575895,6.978194444392679,5.397143
72.8973611113145,6.978194444392679,5.397143
72.89763888909228,6.978194444392679,5.397143
72.89791666687006,6.978194444392679,5.397143
72.89819444464783,6.978194444392679,5.397143
72.89847222242561,6.978194444392679,5.397143
72.89708333353673,6.977916666614901,5.397143
72.8973611113145,6.977916666614901,5.397143
72.89847222242561,6.977916666614901,5.397143
72.89708333353673,6.977638888837123,5.397143
72.89847222242561,6.977638888837123,5.397143
73.21097222242587,6.962083333281555,3.115615
73.21236111131475,6.962083333281555,3.115615
73.2143055557592,6.962083333281555,3.115615
73.21513888909253,6.962083333281555,3.115615
73.21208333353698,6.961805555503776,3.115615
73.21236111131475,6.961805555503776,3.115615
73.21319444464808,6.961805555503776,3.115615
73.21347222242586,6.961805555503776,3.115615
73.21375000020365,6.961805555503776,3.115615
73.21402777798141,6.961805555503776,3.115615
73.2143055557592,6.961805555503776,3.115615
73.21458333353698,6.961805555503776,3.115615
73.21208333353698,6.9615277777259985,3.115615
73.21319444464808,6.9615277777259985,3.115615
73.21347222242586,6.9615277777259985,3.115615
73.2143055557592,6.9615277777259985,3.115615
73.21458333353698,6.9615277777259985,3.115615
73.21208333353698,6.961249999948221,3.115615
73.21263888909253,6.961249999948221,3.115615
73.21319444464808,6.961249999948221,3.115615
73.21347222242586,6.961249999948221,3.115615
73.21375000020365,6.961249999948221,3.115615
73.2143055557592,6.961249999948221,3.115615
73.21208333353698,6.960972222170443,3.115615
73.21236111131475,6.960972222170443,3.115615
73.21263888909253,6.960972222170443,3.115615
73.21291666687031,6.960972222170443,3.115615
73.21319444464808,6.960972222170443,3.115615
73.21347222242586,6.960972222170443,3.115615
73.21375000020365,6.960972222170443,3.115615
73.21402777798141,6.960972222170443,3.115615
73.2143055557592,6.960972222170443,3.115615
73.21458333353698,6.960972222170443,3.115615
73.21486111131476,6.960972222170443,3.115615
73.21513888909253,6.960972222170443,3.115615
73.21541666687031,6.960972222170443,3.115615
73.21625000020364,6.960972222170443,3.115615
73.21652777798143,6.960972222170443,3.115615
73.2168055557592,6.960972222170443,3.115615
73.20986111131475,6.960694444392665,3.115615
73.21208333353698,6.960694444392665,3.115615
73.21236111131475,6.960694444392665,3.115615
73.21263888909253,6.960694444392665,3.115615
73.21291666687031,6.960694444392665,3.115615
73.21319444464808,6.960694444392665,3.115615
73.21347222242586,6.960694444392665,3.115615
73.21375000020365,6.960694444392665,3.115615
73.21402777798141,6.960694444392665,3.115615
73.2143055557592,6.960694444392665,3.115615
73.21458333353698,6.960694444392665,3.115615
73.21486111131476,6.960694444392665,3.115615
73.21513888909253,6.960694444392665,3.115615
73.21541666687031,6.960694444392665,3.115615
73.2156944446481,6.960694444392665,3.115615
73.21597222242586,6.960694444392665,3.115615
73.21625000020364,6.960694444392665,3.115615
73.21208333353698,6.960416666614886,3.115615
73.21236111131475,6.960416666614886,3.115615
73.21263888909253,6.960416666614886,3.115615
73.21291666687031,6.960416666614886,3.115615
73.21347222242586,6.960416666614886,3.115615
73.21375000020365,6.960416666614886,3.115615
73.21402777798141,6.960416666614886,3.115615
73.2143055557592,6.960416666614886,3.115615
73.21458333353698,6.960416666614886,3.115615
73.21486111131476,6.960416666614886,3.115615
73.21513888909253,6.960416666614886,3.115615
73.21541666687031,6.960416666614886,3.115615
73.2156944446481,6.960416666614886,3.115615
73.21597222242586,6.960416666614886,3.115615
73.21625000020364,6.960416666614886,3.115615
72.90513888909229,6.9601388888371085,0.0
72.90541666687007,6.9601388888371085,0.0
73.21208333353698,6.9601388888371085,3.115615
73.21236111131475,6.9601388888371085,3.115615
73.21263888909253,6.9601388888371085,3.115615
73.21291666687031,6.9601388888371085,3.115615
73.21319444464808,6.9601388888371085,3.115615
73.21347222242586,6.9601388888371085,3.115615
73.21375000020365,6.9601388888371085,3.115615
73.21402777798141,6.9601388888371085,3.115615
73.2143055557592,6.9601388888371085,3.115615
73.21458333353698,6.9601388888371085,3.115615
73.21486111131476,6.9601388888371085,3.115615
73.21513888909253,6.9601388888371085,3.115615
73.21541666687031,6.9601388888371085,3.115615
73.21597222242586,6.9601388888371085,3.115615
73.21625000020364,6.9601388888371085,3.115615
72.90513888909229,6.959861111059331,0.0
72.90541666687007,6.959861111059331,0.0
72.90569444464784,6.959861111059331,0.0
72.90597222242562,6.959861111059331,0.0
73.21152777798142,6.959861111059331,3.115615
73.2118055557592,6.959861111059331,3.115615
73.21208333353698,6.959861111059331,3.115615
73.21291666687031,6.959861111059331,3.115615
73.21319444464808,6.959861111059331,3.115615
73.21347222242586,6.959861111059331,3.115615
73.21375000020365,6.959861111059331,3.115615
73.21402777798141,6.959861111059331,3.115615
73.2143055557592,6.959861111059331,3.115615
73.21458333353698,6.959861111059331,3.115615
73.21486111131476,6.959861111059331,3.115615
73.21541666687031,6.959861111059331,3.115615
73.2156944446481,6.959861111059331,3.115615
73.21625000020364,6.959861111059331,3.115615
73.21652777798143,6.959861111059331,3.115615
72.90569444464784,6.959583333281553,0.0
72.90597222242562,6.959583333281553,0.0
73.21125000020363,6.959583333281553,3.115615
73.21152777798142,6.959583333281553,3.115615
73.2118055557592,6.959583333281553,3.115615
73.21208333353698,6.959583333281553,3.115615
73.21236111131475,6.959583333281553,3.115615
73.21263888909253,6.959583333281553,3.115615
73.21291666687031,6.959583333281553,3.115615
73.21319444464808,6.959583333281553,3.115615
73.21347222242586,6.959583333281553,3.115615
73.21375000020365,6.959583333281553,3.115615
73.21402777798141,6.959583333281553,3.115615
73.2143055557592,6.959583333281553,3.115615
73.21458333353698,6.959583333281553,3.115615
73.21486111131476,6.959583333281553,3.115615
73.21513888909253,6.959583333281553,3.115615
73.21541666687031,6.959583333281553,3.115615
73.21597222242586,6.959583333281553,3.115615
73.21625000020364,6.959583333281553,3.115615
73.21652777798143,6.959583333281553,3.115615
73.21125000020363,6.959305555503775,3.115615
73.21152777798142,6.959305555503775,3.115615
73.2118055557592,6.959305555503775,3.115615
73.21208333353698,6.959305555503775,3.115615
73.21236111131475,6.959305555503775,3.115615
73.21263888909253,6.959305555503775,3.115615
73.21291666687031,6.959305555503775,3.115615
73.21319444464808,6.959305555503775,3.115615
73.21347222242586,6.959305555503775,3.115615
73.21375000020365,6.959305555503775,3.115615
73.21402777798141,6.959305555503775,3.115615
73.2143055557592,6.959305555503775,3.115615
73.21458333353698,6.959305555503775,3.115615
73.21486111131476,6.959305555503775,3.115615
73.21513888909253,6.959305555503775,3.115615
73.21541666687031,6.959305555503775,3.115615
73.2156944446481,6.959305555503775,3.115615
73.21597222242586,6.959305555503775,3.115615
73.21625000020364,6.959305555503775,3.115615
73.21652777798143,6.959305555503775,3.115615
73.21125000020363,6.959027777725996,3.115615
73.21152777798142,6.959027777725996,3.115615
73.2118055557592,6.959027777725996,3.115615
73.21208333353698,6.959027777725996,3.115615
73.21236111131475,6.959027777725996,3.115615
73.21291666687031,6.959027777725996,3.115615
73.21319444464808,6.959027777725996,3.115615
73.21347222242586,6.959027777725996,3.115615
73.21375000020365,6.959027777725996,3.115615
73.21402777798141,6.959027777725996,3.115615
73.2143055557592,6.959027777725996,3.115615
73.21458333353698,6.959027777725996,3.115615
73.21486111131476,6.959027777725996,3.115615
73.21513888909253,6.959027777725996,3.115615
73.21541666687031,6.959027777725996,3.115615
73.2156944446481,6.959027777725996,3.115615
73.21597222242586,6.959027777725996,3.115615
73.21625000020364,6.959027777725996,3.115615
73.21125000020363,6.9587499999482185,3.115615
73.21291666687031,6.9587499999482185,3.115615
73.21319444464808,6.9587499999482185,3.115615
73.21347222242586,6.9587499999482185,3.115615
73.21375000020365,6.9587499999482185,3.115615
73.21402777798141,6.9587499999482185,3.115615
73.2143055557592,6.9587499999482185,3.115615
73.21458333353698,6.9587499999482185,3.115615
73.21486111131476,6.9587499999482185,3.115615
73.21513888909253,6.9587499999482185,3.115615
